2,2609,24500,
2,2584,24499,
2,2603,24503,
1,2604,24503,
2,2629,24499,
2,2492,24501,
1,2625,24494,
2,2581,24498,
1,2633,24497,
2,2579,24505,
2,2590,24501,
1,2645,24496,
2,2468,24501,
2,2526,24504,
2,2580,24502,
1,2627,24489,
1,2650,24485,
2,2597,24501,
2,2618,24487,
2,2538,24496,
2,2569,24479,
2,2564,24502,
2,2623,24487,
2,2642,24488,
1,2559,24505,
2,2660,24504,
1,2653,24489,
2,2557,24493,
1,2517,24505,
2,2525,24498,
2,2563,24492,
2,2547,24505,
2,2420,24499,
2,2432,24500,
1,2511,24500,
1,2546,24499,
2,2543,24501,
2,2454,24498,
2,2565,24495,
1,2639,24487,
2,2430,24503,
1,2617,24503,
2,2616,24501,
2,2655,24492,
2,2615,24503,
1,2570,24499,
2,2572,24492,
1,2656,24494,
2,2649,24501,
2,2575,24504,
2,2541,24502,
1,2516,24499,
2,2566,24486,
1,2444,24504,
1,2621,24502,
2,2550,24498,
1,2583,24504,
2,2607,24493,
1,2539,24495,
1,2637,24505,
2,2595,24497,
2,2532,24499,
1,2479,24503,
1,2576,24500,
1,2553,24499,
1,2554,24499,
2,2632,24497,
2,2556,24504,
1,2648,24505,
2,2600,24488,
2,2605,24497,
1,2647,24497,
1,2560,24504,
1,2519,24500,
2,2594,24505,
1,2628,24501,
2,2619,24491,
2,2602,24503,
2,2527,24497,
1,2598,24504,
2,2549,24501,
2,2640,24485,
1,2601,24498,
2,2571,24497,
2,2577,24499,
2,2651,24487,
2,2555,24489,
2,2536,24501,
1,2523,24497,
1,2644,24497,
2,2567,24502,
1,2587,24503,
2,2643,24494,
2,2577,24499,
2,2567,24502,
1,2639,24487,
2,2555,24489,
1,2653,24489,
2,2609,24500,
1,2516,24499,
2,2550,24498,
2,2600,24488,
2,2603,24503,
2,2580,24502,
1,2559,24505,
1,2647,24497,
2,2468,24501,
1,2656,24494,
2,2655,24492,
2,2613,24496,
2,2594,24505,
2,2575,24504,
1,2537,24499,
2,2420,24499,
2,2539,24506,
2,2658,24499,
2,2543,24501,
2,2602,24503,
1,2628,24501,
2,2527,24506,
2,2492,24501,
2,2632,24497,
2,2643,24494,
1,2648,24505,
2,2569,24479,
1,2588,24489,
1,2657,24497,
2,2541,24502,
1,2553,24499,
1,2598,24504,
2,2651,24487,
2,2536,24501,
1,2535,24497,
2,2597,24501,
2,2561,24505,
2,2563,24492,
1,2528,24496,
2,2660,24504,
2,2566,24486,
2,2642,24488,
1,2546,24499,
2,2572,24492,
1,2560,24504,
2,2534,24506,
1,2576,24500,
2,2619,24491,
1,2511,24500,
2,2606,24504,
2,2659,24501,
2,2607,24493,
2,2615,24503,
2,2579,24505,
1,2519,24500,
2,2454,24498,
1,2444,24504,
2,2526,24504,
1,2637,24505,
2,2544,24503,
2,2532,24506,
2,2623,24487,
2,2556,24504,
2,2584,24499,
1,2554,24499,
1,2460,24500,
2,2581,24498,
2,2618,24506,
2,2591,24503,
2,2616,24501,
2,2571,24506,
1,2604,24503,
2,2430,24503,
2,2586,24501,
2,2549,24501,
2,2629,24499,
1,2621,24502,
2,2565,24495,
1,2617,24503,
1,2552,24504,
1,2622,24506,
1,2644,24497,
2,2538,24496,
1,2601,24506,
1,2627,24489,
1,2523,24497,
1,2633,24497,
1,2531,24505,
1,2479,24503,
1,2631,24505,
1,2517,24505,
2,2432,24500,
1,2645,24496,
1,2650,24506,
2,2590,24501,
2,2595,24497,
2,2634,24498,
1,2610,24503,
2,2525,24498,
1,2661,24506,
2,2649,24501,
2,2557,24493,
2,2640,24485,
1,2510,24495,
2,2605,24497,
1,2583,24504,
1,2587,24503,
1,2625,24494,
1,2570,24499,
2,2564,24502,
2,2591,24503,
1,2519,24500,
2,2541,24502,
2,2580,24502,
1,2554,24499,
2,2528,24507,
2,2556,24504,
2,2605,24497,
1,2531,24505,
2,2584,24499,
2,2640,24507,
2,2534,24506,
2,2581,24507,
1,2604,24503,
2,2432,24500,
2,2527,24506,
2,2660,24504,
1,2560,24504,
1,2535,24507,
1,2595,24507,
2,2655,24492,
1,2460,24500,
2,2492,24501,
2,2526,24504,
2,2602,24503,
2,2613,24496,
2,2643,24494,
1,2645,24496,
2,2616,24501,
2,2454,24498,
2,2569,24479,
2,2543,24501,
1,2510,24507,
2,2572,24492,
1,2633,24497,
2,2586,24501,
1,2588,24507,
1,2583,24504,
1,2552,24504,
2,2544,24503,
1,2610,24503,
2,2606,24504,
1,2637,24505,
2,2603,24503,
1,2598,24504,
1,2625,24494,
2,2615,24503,
2,2561,24505,
2,2579,24505,
1,2631,24505,
2,2577,24499,
1,2511,24500,
2,2532,24506,
2,2634,24498,
2,2550,24498,
1,2570,24499,
1,2601,24506,
2,2430,24503,
1,2628,24501,
2,2557,24493,
1,2621,24502,
2,2563,24492,
2,2468,24501,
1,2639,24507,
2,2566,24486,
2,2564,24502,
1,2622,24506,
2,2658,24499,
2,2597,24501,
2,2607,24493,
2,2565,24495,
1,2656,24494,
2,2618,24506,
1,2657,24497,
1,2661,24506,
1,2516,24499,
1,2653,24489,
1,2587,24503,
1,2650,24506,
1,2479,24503,
2,2659,24501,
1,2546,24499,
1,2517,24505,
2,2590,24501,
2,2571,24506,
2,2594,24505,
2,2649,24501,
2,2619,24491,
2,2420,24499,
1,2647,24497,
1,2627,24489,
1,2644,24497,
1,2559,24505,
2,2632,24497,
1,2576,24500,
2,2651,24487,
2,2629,24499,
1,2523,24497,
2,2539,24506,
2,2600,24488,
2,2538,24496,
1,2617,24503,
1,2537,24499,
2,2536,24501,
1,2648,24505,
2,2567,24502,
2,2609,24507,
1,2444,24504,
2,2525,24498,
2,2623,24487,
2,2553,24507,
2,2555,24507,
2,2575,24504,
2,2642,24488,
2,2549,24501,
2,2655,24492,
1,2604,24503,
1,2633,24497,
2,2536,24501,
2,2432,24500,
2,2579,24505,
2,2618,24506,
1,2525,24508,
1,2656,24494,
2,2420,24499,
1,2510,24507,
2,2567,24502,
2,2597,24501,
1,2511,24500,
1,2583,24504,
1,2644,24497,
1,2625,24494,
2,2658,24499,
2,2550,24498,
1,2560,24504,
2,2584,24508,
2,2600,24488,
2,2591,24503,
2,2556,24504,
2,2634,24498,
2,2572,24492,
1,2637,24505,
2,2602,24503,
1,2587,24503,
2,2640,24507,
1,2601,24506,
2,2580,24502,
2,2605,24497,
1,2595,24507,
2,2561,24505,
1,2552,24504,
2,2528,24507,
1,2517,24505,
2,2571,24506,
2,2609,24507,
2,2546,24508,
2,2454,24498,
2,2526,24504,
2,2651,24487,
2,2549,24501,
2,2629,24499,
1,2617,24503,
1,2642,24508,
2,2553,24507,
2,2564,24502,
2,2581,24507,
1,2565,24508,
2,2613,24496,
1,2631,24505,
1,2621,24502,
1,2531,24505,
1,2479,24503,
2,2534,24506,
2,2660,24504,
1,2535,24507,
2,2523,24508,
2,2554,24508,
2,2563,24492,
1,2460,24500,
2,2632,24497,
1,2519,24500,
2,2538,24496,
1,2622,24506,
2,2586,24501,
2,2468,24501,
1,2444,24504,
2,2659,24501,
2,2643,24494,
2,2616,24501,
2,2527,24506,
1,2639,24507,
2,2623,24487,
1,2650,24506,
2,2557,24493,
1,2598,24504,
2,2577,24499,
1,2653,24489,
2,2619,24508,
1,2627,24489,
1,2647,24497,
2,2537,24508,
2,2541,24502,
1,2661,24506,
2,2566,24486,
2,2649,24501,
2,2603,24503,
1,2610,24503,
1,2588,24507,
1,2657,24497,
2,2543,24501,
1,2648,24505,
1,2559,24505,
2,2606,24504,
2,2569,24479,
2,2615,24503,
2,2544,24503,
2,2590,24501,
1,2628,24501,
2,2555,24507,
2,2575,24504,
1,2576,24500,
2,2430,24503,
1,2570,24499,
2,2532,24506,
1,2516,24499,
2,2539,24506,
2,2607,24493,
2,2492,24501,
1,2645,24496,
2,2594,24505,
2,2607,24493,
2,2591,24503,
2,2606,24504,
1,2535,24507,
2,2581,24507,
1,2479,24503,
1,2617,24503,
2,2579,24505,
2,2544,24503,
2,2553,24507,
1,2610,24503,
2,2566,24486,
1,2650,24506,
2,2605,24497,
2,2492,24501,
1,2588,24507,
1,2552,24504,
2,2580,24502,
2,2623,24487,
2,2538,24496,
2,2567,24502,
2,2561,24505,
1,2570,24499,
2,2603,24503,
2,2557,24509,
2,2662,24509,
1,2645,24496,
2,2543,24501,
1,2444,24504,
2,2549,24501,
2,2640,24507,
2,2468,24501,
2,2600,24509,
1,2639,24507,
2,2629,24509,
2,2556,24504,
2,2528,24507,
2,2534,24506,
1,2628,24501,
1,2642,24508,
2,2420,24499,
1,2598,24504,
2,2576,24509,
1,2565,24508,
2,2569,24479,
1,2516,24509,
1,2560,24504,
2,2536,24501,
2,2523,24508,
1,2661,24506,
2,2572,24509,
2,2541,24502,
1,2656,24494,
2,2613,24496,
2,2634,24498,
1,2637,24505,
1,2647,24497,
2,2655,24509,
2,2571,24506,
1,2531,24505,
1,2517,24505,
1,2653,24489,
2,2619,24508,
1,2559,24505,
2,2584,24508,
2,2539,24506,
1,2511,24509,
2,2563,24492,
1,2525,24508,
1,2633,24497,
2,2537,24508,
1,2631,24505,
2,2609,24507,
2,2615,24503,
2,2594,24505,
2,2632,24497,
2,2564,24502,
2,2602,24503,
1,2622,24506,
1,2519,24500,
2,2526,24504,
2,2586,24501,
1,2604,24503,
1,2601,24506,
1,2583,24504,
2,2618,24506,
2,2590,24501,
2,2555,24507,
1,2595,24507,
2,2597,24501,
1,2657,24497,
2,2527,24506,
1,2644,24497,
1,2627,24489,
1,2625,24494,
2,2616,24509,
1,2460,24500,
2,2658,24499,
2,2550,24498,
2,2659,24501,
1,2587,24503,
2,2546,24508,
2,2660,24504,
1,2648,24505,
2,2651,24487,
2,2575,24504,
2,2643,24494,
2,2554,24508,
1,2510,24507,
2,2432,24500,
2,2454,24498,
1,2621,24502,
2,2430,24503,
2,2577,24499,
2,2649,24501,
2,2532,24506,
1,2587,24503,
1,2510,24507,
2,2539,24506,
2,2563,24492,
1,2565,24508,
2,2536,24501,
1,2613,24510,
1,2628,24501,
2,2658,24499,
2,2600,24509,
1,2444,24504,
2,2619,24508,
2,2577,24499,
2,2557,24509,
1,2639,24507,
2,2543,24501,
1,2627,24510,
2,2640,24507,
2,2460,24510,
2,2554,24508,
2,2549,24501,
1,2517,24505,
2,2576,24509,
1,2617,24503,
2,2603,24503,
2,2643,24494,
2,2532,24506,
2,2550,24510,
2,2606,24504,
2,2566,24486,
2,2609,24507,
2,2602,24503,
1,2479,24503,
1,2595,24507,
2,2564,24502,
2,2659,24501,
2,2590,24501,
2,2581,24507,
1,2492,24510,
1,2647,24497,
1,2601,24506,
1,2598,24504,
2,2544,24503,
1,2648,24505,
2,2616,24509,
1,2511,24509,
2,2538,24496,
2,2572,24509,
2,2579,24505,
1,2653,24489,
1,2631,24505,
2,2575,24504,
1,2656,24494,
1,2637,24505,
1,2625,24494,
2,2651,24510,
2,2537,24508,
2,2556,24504,
1,2559,24505,
1,2535,24507,
2,2541,24502,
2,2569,24479,
1,2525,24508,
2,2660,24504,
1,2583,24504,
2,2561,24505,
2,2584,24508,
2,2662,24509,
2,2432,24510,
2,2523,24508,
2,2594,24505,
1,2588,24507,
1,2650,24506,
1,2633,24497,
2,2571,24506,
1,2531,24505,
1,2661,24506,
2,2634,24498,
2,2580,24510,
1,2622,24506,
1,2642,24508,
2,2618,24506,
2,2629,24509,
2,2526,24504,
1,2586,24510,
1,2604,24503,
2,2621,24510,
2,2567,24502,
2,2420,24499,
2,2454,24498,
2,2430,24503,
2,2555,24507,
2,2591,24503,
1,2597,24510,
2,2623,24487,
2,2605,24497,
2,2553,24507,
1,2645,24496,
1,2644,24497,
1,2516,24509,
2,2468,24501,
2,2615,24503,
1,2560,24504,
2,2528,24507,
1,2610,24503,
2,2527,24506,
1,2519,24500,
1,2657,24497,
2,2649,24501,
2,2632,24497,
2,2546,24508,
2,2655,24509,
2,2534,24506,
2,2607,24510,
2,2570,24510,
1,2552,24504,
2,2564,24502,
2,2549,24501,
1,2560,24504,
2,2569,24479,
2,2523,24508,
1,2583,24504,
1,2519,24500,
1,2601,24506,
2,2460,24510,
1,2647,24497,
2,2527,24506,
2,2572,24509,
1,2625,24494,
2,2566,24511,
1,2610,24503,
2,2555,24507,
1,2650,24506,
1,2525,24508,
1,2604,24511,
1,2468,24511,
1,2644,24497,
2,2606,24504,
1,2430,24511,
1,2559,24505,
2,2536,24511,
2,2621,24510,
1,2479,24503,
2,2557,24509,
2,2571,24506,
1,2516,24509,
2,2544,24503,
2,2577,24511,
1,2552,24504,
1,2492,24510,
1,2653,24489,
1,2628,24501,
2,2537,24508,
2,2567,24502,
1,2661,24506,
1,2617,24503,
2,2546,24508,
2,2550,24510,
2,2561,24505,
2,2632,24497,
2,2658,24499,
2,2554,24508,
1,2627,24510,
1,2587,24503,
2,2618,24506,
1,2637,24505,
2,2629,24509,
1,2531,24505,
2,2541,24502,
2,2616,24509,
1,2511,24509,
1,2510,24507,
1,2622,24506,
2,2539,24506,
1,2595,24507,
1,2517,24505,
2,2643,24494,
2,2619,24508,
1,2586,24510,
2,2659,24501,
2,2532,24506,
2,2623,24487,
2,2575,24504,
2,2640,24507,
2,2662,24509,
2,2590,24511,
2,2526,24504,
2,2660,24504,
1,2631,24505,
1,2535,24507,
2,2579,24505,
2,2603,24511,
2,2556,24504,
1,2613,24510,
2,2534,24506,
2,2570,24510,
1,2645,24496,
2,2591,24503,
2,2580,24510,
1,2633,24497,
2,2602,24503,
2,2420,24499,
2,2615,24511,
2,2600,24509,
1,2656,24494,
2,2576,24509,
1,2597,24510,
2,2454,24511,
2,2609,24507,
1,2648,24505,
2,2432,24510,
2,2581,24507,
1,2444,24504,
1,2639,24507,
2,2649,24501,
2,2655,24509,
2,2634,24498,
2,2605,24497,
2,2538,24496,
1,2657,24497,
1,2543,24511,
2,2563,24492,
2,2651,24510,
1,2598,24504,
2,2607,24510,
2,2528,24507,
1,2642,24508,
2,2584,24508,
2,2594,24505,
1,2664,24511,
1,2588,24507,
2,2553,24507,
1,2583,24504,
2,2556,24504,
2,2651,24510,
2,2527,24506,
2,2616,24509,
2,2432,24510,
2,2454,24511,
1,2588,24507,
1,2598,24504,
1,2517,24505,
2,2566,24511,
2,2544,24512,
2,2572,24509,
1,2610,24503,
1,2535,24507,
1,2625,24494,
2,2655,24509,
2,2658,24499,
1,2647,24497,
2,2609,24507,
2,2643,24494,
1,2552,24512,
2,2640,24507,
1,2597,24510,
1,2525,24508,
1,2511,24509,
2,2594,24505,
1,2639,24507,
2,2603,24511,
2,2590,24511,
2,2623,24512,
1,2627,24510,
2,2519,24512,
2,2564,24512,
2,2632,24497,
1,2657,24497,
2,2615,24511,
2,2532,24506,
2,2555,24507,
2,2569,24479,
2,2576,24509,
1,2560,24504,
2,2534,24506,
2,2570,24510,
1,2661,24506,
2,2584,24508,
1,2516,24509,
2,2557,24509,
2,2538,24496,
2,2600,24509,
1,2645,24496,
2,2563,24492,
2,2567,24502,
2,2621,24510,
1,2644,24497,
1,2526,24512,
2,2536,24511,
2,2617,24512,
1,2656,24494,
1,2628,24501,
2,2550,24510,
2,2591,24503,
2,2660,24504,
1,2664,24511,
1,2622,24506,
2,2554,24508,
2,2629,24509,
1,2587,24503,
2,2649,24501,
1,2510,24507,
1,2642,24508,
2,2607,24510,
2,2528,24507,
2,2581,24507,
2,2523,24508,
1,2613,24510,
2,2460,24510,
2,2539,24506,
1,2633,24497,
1,2604,24511,
2,2571,24506,
1,2595,24507,
2,2659,24501,
2,2575,24504,
1,2531,24505,
2,2541,24502,
2,2618,24506,
1,2430,24511,
1,2653,24489,
1,2492,24510,
1,2648,24505,
2,2619,24508,
2,2577,24511,
2,2546,24508,
2,2579,24505,
2,2549,24501,
1,2650,24506,
1,2444,24504,
2,2606,24504,
2,2420,24512,
1,2637,24505,
2,2605,24497,
2,2662,24509,
1,2601,24506,
1,2479,24512,
1,2543,24511,
2,2537,24508,
2,2602,24512,
1,2559,24505,
2,2634,24498,
1,2586,24510,
1,2468,24511,
2,2561,24505,
1,2631,24505,
2,2580,24510,
2,2553,24507,
1,2525,24508,
2,2643,24494,
2,2572,24509,
2,2523,24508,
1,2444,24504,
2,2629,24509,
1,2510,24507,
1,2633,24497,
2,2575,24504,
1,2587,24503,
1,2597,24510,
1,2625,24494,
2,2651,24510,
1,2650,24506,
2,2618,24506,
2,2606,24504,
2,2577,24511,
2,2557,24509,
2,2553,24507,
2,2602,24512,
1,2653,24489,
2,2579,24513,
2,2566,24511,
2,2554,24508,
1,2631,24505,
2,2571,24506,
2,2659,24501,
2,2537,24508,
2,2609,24507,
2,2432,24510,
1,2588,24507,
2,2584,24508,
2,2649,24501,
2,2534,24506,
2,2567,24502,
1,2661,24506,
1,2430,24511,
2,2570,24510,
2,2576,24509,
1,2656,24494,
2,2600,24509,
1,2535,24507,
2,2556,24504,
2,2532,24513,
1,2598,24504,
1,2613,24510,
1,2601,24506,
1,2468,24511,
2,2623,24512,
2,2621,24510,
2,2662,24509,
2,2591,24503,
2,2615,24511,
1,2664,24511,
2,2549,24513,
1,2622,24506,
1,2511,24509,
1,2559,24505,
2,2460,24510,
1,2543,24511,
1,2628,24501,
1,2642,24508,
2,2594,24505,
2,2528,24507,
2,2607,24510,
1,2586,24510,
2,2519,24512,
2,2610,24513,
1,2604,24511,
1,2531,24505,
1,2595,24507,
1,2639,24507,
2,2538,24496,
2,2616,24509,
1,2647,24497,
2,2619,24508,
2,2527,24506,
1,2657,24497,
2,2564,24512,
1,2627,24510,
2,2640,24507,
1,2644,24497,
2,2569,24479,
1,2479,24512,
2,2555,24507,
2,2605,24497,
1,2526,24512,
2,2539,24506,
2,2634,24498,
1,2583,24504,
1,2560,24513,
2,2517,24513,
2,2561,24505,
2,2563,24492,
2,2658,24499,
2,2541,24502,
2,2581,24507,
1,2637,24505,
1,2492,24510,
1,2516,24509,
1,2552,24512,
1,2648,24505,
2,2454,24511,
2,2550,24510,
2,2544,24512,
2,2632,24497,
2,2617,24512,
2,2546,24508,
2,2536,24511,
2,2660,24504,
2,2655,24509,
2,2580,24510,
2,2603,24511,
2,2590,24511,
1,2645,24496,
2,2420,24512,
2,2561,24505,
2,2570,24510,
2,2590,24511,
1,2583,24514,
1,2657,24497,
1,2642,24508,
2,2527,24506,
1,2444,24504,
1,2622,24514,
2,2609,24507,
2,2460,24510,
1,2633,24497,
2,2537,24508,
2,2660,24504,
2,2628,24514,
2,2615,24511,
1,2650,24506,
1,2601,24506,
2,2617,24512,
2,2554,24508,
2,2420,24512,
2,2546,24508,
2,2651,24510,
1,2525,24508,
2,2606,24504,
1,2598,24514,
2,2580,24510,
2,2610,24513,
2,2432,24510,
2,2576,24509,
2,2587,24514,
2,2567,24502,
2,2538,24496,
2,2556,24514,
1,2627,24510,
2,2662,24509,
2,2640,24507,
2,2571,24506,
1,2631,24505,
2,2605,24497,
2,2564,24512,
2,2607,24510,
1,2588,24507,
2,2528,24514,
1,2667,24514,
2,2523,24508,
1,2653,24489,
2,2532,24513,
2,2566,24511,
1,2430,24511,
2,2557,24509,
2,2550,24510,
1,2645,24496,
2,2618,24506,
2,2579,24513,
2,2655,24509,
