1,2407,12502,
2,2386,12483,
2,2320,12503,
1,2376,12504,
1,2328,12498,
1,2370,12500,
1,2360,12500,
2,2288,12498,
1,2373,12500,
2,2406,12494,
2,2381,12492,
1,2397,12492,
2,2361,12491,
1,2375,12501,
1,2339,12488,
1,2412,12492,
2,2349,12504,
1,2369,12488,
1,2413,12495,
2,2390,12499,
1,2389,12497,
2,2400,12483,
1,2359,12499,
1,2357,12503,
2,2316,12499,
1,2333,12499,
2,2393,12486,
2,2383,12482,
2,2358,12495,
1,2395,12488,
2,2394,12495,
2,2374,12499,
1,2385,12485,
1,2362,12498,
1,2414,12499,
2,2348,12497,
1,2380,12495,
1,2415,12502,
2,2411,12489,
2,2399,12502,
1,2379,12478,
2,2364,12494,
1,2397,12492,
2,2317,12500,
2,2386,12483,
1,2385,12485,
1,2360,12500,
2,2393,12486,
2,2367,12503,
2,2390,12499,
2,2288,12498,
1,2376,12504,
2,2394,12495,
1,2414,12499,
1,2372,12505,
1,2410,12503,
1,2348,12505,
2,2345,12501,
2,2405,12499,
2,2344,12502,
1,2366,12500,
2,2406,12494,
2,2374,12499,
1,2403,12488,
1,2380,12495,
1,2359,12499,
2,2399,12502,
1,2389,12497,
1,2391,12492,
1,2337,12499,
2,2341,12505,
1,2370,12500,
1,2407,12502,
1,2408,12502,
2,2316,12499,
2,2401,12501,
1,2357,12503,
1,2368,12500,
1,2413,12495,
2,2358,12505,
2,2416,12505,
2,2352,12498,
1,2395,12488,
1,2328,12498,
1,2382,12493,
2,2404,12488,
1,2400,12505,
2,2411,12489,
1,2375,12501,
1,2388,12493,
1,2373,12500,
1,2333,12499,
1,2339,12488,
2,2361,12491,
1,2362,12498,
2,2350,12496,
1,2377,12504,
2,2349,12504,
1,2365,12493,
1,2412,12492,
1,2415,12502,
2,2320,12503,
2,2381,12492,
1,2392,12496,
2,2336,12497,
2,2384,12491,
2,2396,12500,
2,2383,12482,
1,2369,12488,
1,2350,12506,
2,2394,12495,
2,2341,12505,
2,2344,12502,
2,2383,12482,
1,2412,12492,
1,2382,12493,
1,2403,12506,
1,2388,12493,
2,2320,12503,
1,2375,12501,
2,2411,12489,
1,2369,12488,
1,2385,12506,
2,2399,12502,
1,2380,12495,
1,2397,12492,
2,2364,12506,
2,2288,12498,
1,2374,12506,
2,2381,12492,
2,2358,12505,
1,2368,12500,
2,2349,12504,
1,2408,12502,
1,2377,12504,
1,2366,12500,
2,2352,12498,
2,2317,12500,
1,2357,12503,
1,2360,12500,
2,2367,12503,
2,2336,12506,
2,2384,12491,
2,2361,12491,
2,2404,12488,
1,2414,12499,
1,2376,12504,
1,2359,12499,
1,2407,12502,
2,2379,12506,
1,2400,12505,
1,2410,12503,
1,2415,12502,
2,2396,12500,
1,2370,12500,
2,2406,12494,
1,2365,12493,
1,2395,12488,
2,2345,12501,
1,2333,12499,
1,2362,12498,
1,2339,12506,
1,2372,12505,
1,2389,12497,
2,2416,12505,
1,2337,12499,
1,2391,12492,
1,2392,12496,
1,2413,12495,
1,2328,12498,
2,2316,12499,
1,2373,12500,
2,2386,12483,
2,2401,12501,
1,2348,12505,
2,2390,12499,
2,2405,12499,
2,2393,12486,
1,2388,12493,
2,2404,12488,
1,2415,12502,
1,2376,12504,
1,2373,12500,
1,2397,12492,
1,2370,12500,
1,2382,12493,
1,2365,12493,
1,2407,12502,
1,2412,12492,
2,2288,12498,
1,2385,12506,
1,2391,12492,
1,2348,12505,
1,2362,12507,
2,2344,12502,
2,2384,12491,
1,2380,12495,
1,2350,12506,
2,2367,12503,
2,2364,12506,
2,2316,12499,
1,2413,12495,
2,2317,12500,
2,2381,12492,
2,2411,12489,
1,2374,12506,
2,2401,12501,
1,2392,12496,
1,2414,12499,
1,2372,12505,
2,2352,12507,
2,2349,12504,
2,2386,12483,
2,2390,12499,
1,2369,12488,
1,2360,12500,
1,2357,12503,
1,2408,12502,
1,2403,12506,
2,2416,12505,
1,2366,12500,
2,2379,12506,
1,2377,12504,
2,2336,12506,
2,2405,12499,
2,2345,12501,
2,2394,12495,
1,2400,12505,
2,2393,12486,
2,2406,12494,
2,2320,12503,
2,2361,12491,
1,2328,12507,
1,2359,12499,
1,2333,12499,
2,2399,12502,
1,2368,12500,
2,2383,12507,
2,2358,12505,
1,2389,12497,
1,2337,12507,
1,2375,12501,
1,2339,12506,
1,2410,12503,
2,2396,12500,
1,2395,12488,
2,2341,12505,
2,2341,12505,
1,2392,12496,
1,2337,12507,
1,2365,12493,
1,2359,12499,
1,2391,12492,
1,2389,12497,
1,2380,12495,
1,2397,12492,
1,2417,12508,
1,2414,12499,
2,2390,12508,
1,2410,12503,
1,2348,12505,
2,2405,12499,
1,2377,12504,
1,2369,12488,
2,2395,12508,
2,2383,12507,
2,2384,12491,
1,2382,12493,
2,2344,12502,
1,2328,12507,
2,2336,12506,
2,2349,12504,
1,2373,12500,
1,2374,12506,
2,2411,12489,
2,2317,12500,
1,2366,12500,
1,2407,12502,
2,2393,12486,
1,2376,12504,
1,2370,12508,
2,2404,12488,
1,2360,12500,
1,2385,12506,
2,2381,12492,
2,2288,12498,
1,2333,12499,
1,2350,12506,
2,2399,12502,
2,2396,12500,
2,2379,12506,
1,2408,12502,
2,2406,12494,
2,2367,12503,
1,2357,12503,
2,2352,12507,
1,2368,12500,
2,2386,12508,
1,2375,12501,
2,2358,12505,
1,2415,12502,
2,2364,12506,
2,2416,12505,
1,2388,12493,
1,2400,12505,
2,2320,12503,
1,2403,12506,
2,2361,12491,
2,2316,12499,
2,2401,12501,
1,2362,12507,
1,2412,12492,
1,2372,12505,
1,2413,12495,
2,2394,12495,
1,2339,12506,
2,2411,12489,
1,2380,12495,
2,2336,12506,
2,2383,12507,
1,2369,12488,
2,2352,12507,
1,2366,12500,
1,2360,12500,
2,2320,12503,
1,2339,12506,
1,2328,12507,
1,2414,12499,
1,2403,12506,
2,2386,12508,
1,2365,12493,
1,2388,12493,
1,2413,12495,
2,2344,12502,
2,2381,12492,
1,2333,12509,
2,2361,12491,
1,2348,12505,
2,2364,12506,
1,2400,12505,
2,2379,12506,
1,2377,12504,
2,2406,12494,
2,2394,12495,
2,2341,12505,
2,2384,12491,
2,2405,12499,
2,2349,12504,
2,2404,12488,
1,2376,12504,
2,2393,12486,
1,2408,12502,
1,2397,12492,
2,2368,12509,
2,2317,12500,
2,2395,12508,
1,2359,12509,
2,2358,12505,
1,2373,12500,
2,2416,12505,
1,2415,12502,
1,2389,12497,
1,2391,12492,
1,2410,12503,
2,2288,12509,
1,2350,12506,
2,2396,12500,
1,2382,12493,
1,2370,12508,
1,2407,12502,
2,2399,12502,
1,2375,12501,
1,2385,12506,
1,2316,12509,
2,2390,12508,
1,2417,12508,
2,2401,12501,
1,2412,12492,
1,2372,12505,
1,2337,12507,
1,2392,12496,
1,2362,12507,
2,2367,12503,
1,2357,12503,
1,2374,12506,
1,2337,12507,
1,2403,12506,
2,2396,12500,
1,2388,12493,
1,2414,12499,
1,2339,12506,
2,2406,12494,
2,2341,12505,
2,2401,12501,
2,2416,12505,
2,2405,12499,
2,2368,12509,
2,2367,12503,
1,2397,12492,
1,2359,12509,
2,2395,12508,
2,2383,12507,
2,2386,12508,
2,2393,12510,
1,2357,12503,
2,2384,12491,
1,2411,12510,
1,2365,12510,
2,2349,12504,
1,2376,12504,
1,2328,12507,
1,2333,12509,
1,2366,12500,
1,2373,12510,
2,2391,12510,
2,2361,12491,
1,2360,12500,
1,2385,12506,
1,2377,12504,
1,2374,12506,
1,2382,12493,
1,2410,12503,
2,2336,12506,
2,2399,12502,
1,2372,12505,
1,2380,12495,
2,2379,12506,
1,2417,12508,
1,2415,12502,
2,2320,12503,
2,2404,12488,
1,2407,12502,
1,2389,12497,
2,2394,12495,
1,2362,12507,
2,2317,12500,
2,2352,12507,
1,2400,12505,
2,2364,12506,
2,2390,12508,
1,2412,12492,
1,2413,12495,
1,2369,12488,
1,2370,12508,
1,2392,12496,
1,2375,12501,
2,2381,12492,
1,2316,12509,
1,2348,12505,
1,2408,12502,
2,2288,12509,
2,2358,12505,
2,2344,12502,
1,2350,12506,
1,2403,12506,
1,2333,12509,
1,2373,12510,
2,2382,12511,
1,2380,12495,
1,2415,12502,
1,2339,12506,
1,2328,12507,
2,2341,12505,
1,2360,12511,
1,2375,12501,
2,2361,12491,
1,2414,12499,
1,2372,12505,
2,2391,12510,
1,2362,12507,
2,2405,12499,
1,2413,12495,
2,2399,12502,
2,2416,12505,
2,2394,12495,
1,2366,12500,
1,2357,12503,
2,2336,12506,
2,2358,12505,
2,2352,12507,
1,2417,12508,
2,2364,12506,
1,2392,12496,
2,2386,12508,
2,2406,12494,
2,2395,12508,
2,2288,12509,
2,2404,12511,
2,2396,12500,
1,2369,12488,
1,2350,12506,
2,2401,12501,
1,2418,12511,
2,2349,12504,
1,2359,12509,
1,2407,12502,
1,2410,12503,
1,2388,12493,
2,2320,12503,
2,2412,12511,
2,2393,12510,
2,2368,12509,
2,2384,12491,
1,2316,12509,
1,2389,12497,
1,2337,12507,
1,2365,12510,
2,2379,12506,
1,2374,12506,
1,2411,12510,
2,2381,12492,
1,2408,12502,
2,2390,12508,
2,2367,12503,
1,2344,12511,
1,2385,12506,
2,2383,12507,
1,2377,12504,
1,2376,12504,
1,2397,12492,
1,2400,12505,
1,2348,12505,
1,2370,12508,
2,2390,12508,
1,2376,12504,
1,2411,12510,
1,2408,12502,
1,2337,12507,
1,2348,12505,
2,2394,12495,
1,2328,12507,
1,2418,12511,
1,2365,12510,
1,2333,12509,
1,2373,12510,
2,2405,12499,
1,2366,12500,
2,2401,12501,
1,2392,12496,
2,2349,12504,
2,2288,12509,
1,2385,12506,
2,2361,12491,
2,2382,12511,
1,2410,12503,
2,2336,12506,
2,2386,12508,
1,2375,12501,
2,2352,12507,
2,2416,12505,
2,2383,12507,
1,2397,12492,
1,2415,12502,
2,2367,12503,
1,2380,12512,
2,2381,12492,
2,2358,12505,
1,2316,12509,
1,2413,12495,
1,2359,12509,
2,2384,12512,
2,2406,12494,
1,2389,12497,
2,2393,12510,
1,2374,12506,
2,2320,12512,
1,2360,12511,
2,2341,12505,
2,2395,12508,
1,2407,12502,
2,2396,12500,
1,2344,12511,
1,2372,12505,
2,2368,12509,
2,2391,12510,
1,2377,12512,
1,2339,12506,
1,2417,12508,
2,2364,12506,
1,2370,12508,
1,2369,12488,
1,2357,12512,
1,2362,12507,
1,2403,12506,
1,2400,12505,
2,2412,12511,
1,2388,12493,
1,2350,12506,
2,2399,12502,
2,2404,12511,
2,2379,12506,
1,2414,12499,
1,2357,12512,
2,2288,12509,
1,2344,12511,
2,2401,12501,
2,2396,12500,
1,2374,12513,
1,2385,12506,
1,2403,12506,
2,2364,12506,
2,2349,12513,
2,2382,12511,
1,2410,12503,
1,2350,12506,
1,2389,12497,
2,2341,12513,
2,2386,12508,
1,2366,12500,
1,2418,12511,
2,2390,12508,
1,2407,12502,
1,2369,12488,
2,2405,12499,
2,2361,12491,
1,2372,12505,
1,2417,12508,
2,2395,12508,
2,2394,12495,
1,2397,12492,
2,2358,12505,
2,2381,12492,
1,2328,12507,
1,2370,12508,
1,2359,12509,
1,2413,12495,
1,2400,12505,
1,2333,12509,
1,2339,12506,
2,2352,12507,
1,2411,12510,
2,2320,12512,
1,2415,12502,
2,2399,12502,
1,2337,12507,
1,2408,12502,
2,2416,12505,
1,2375,12501,
1,2414,12499,
2,2379,12506,
2,2404,12511,
1,2362,12507,
1,2380,12512,
1,2360,12511,
2,2368,12509,
2,2412,12511,
1,2377,12512,
2,2384,12512,
1,2388,12493,
2,2376,12513,
1,2373,12510,
2,2393,12510,
1,2392,12496,
2,2406,12494,
2,2383,12507,
1,2348,12513,
2,2367,12503,
2,2336,12506,
2,2391,12510,
1,2316,12509,
1,2365,12510,
2,2416,12505,
2,2386,12508,
1,2328,12507,
1,2377,12512,
2,2320,12512,
1,2352,12514,
2,2394,12495,
1,2388,12493,
1,2413,12495,
1,2411,12510,
1,2316,12509,
2,2381,12492,
1,2408,12502,
1,2417,12508,
2,2367,12503,
1,2373,12510,
2,2395,12508,
2,2399,12502,
1,2374,12513,
2,2401,12501,
2,2341,12513,
2,2404,12511,
1,2360,12511,
1,2415,12502,
2,2350,12514,
2,2364,12506,
2,2390,12508,
2,2382,12511,
1,2389,12497,
2,2383,12507,
1,2403,12506,
1,2339,12506,
2,2412,12511,
1,2385,12506,
1,2380,12512,
2,2396,12500,
1,2407,12502,
1,2392,12496,
1,2414,12499,
1,2361,12514,
2,2288,12509,
1,2400,12505,
2,2391,12510,
2,2405,12499,
1,2362,12507,
1,2410,12503,
2,2384,12512,
1,2365,12510,
1,2333,12509,
2,2375,12514,
2,2336,12506,
2,2376,12513,
2,2419,12514,
1,2366,12500,
1,2418,12511,
1,2344,12511,
1,2357,12512,
1,2397,12514,
1,2372,12505,
1,2369,12488,
1,2337,12507,
2,2393,12510,
1,2348,12513,
2,2406,12494,
2,2349,12513,
2,2379,12506,
1,2370,12508,
2,2358,12505,
2,2368,12509,
1,2359,12509,
1,2403,12506,
2,2328,12515,
1,2380,12512,
2,2367,12515,
1,2392,12496,
1,2348,12513,
2,2399,12502,
1,2316,12509,
2,2405,12499,
2,2375,12514,
2,2379,12506,
2,2393,12510,
1,2374,12513,
1,2389,12497,
1,2337,12507,
2,2358,12515,
2,2288,12509,
1,2365,12510,
1,2359,12509,
1,2333,12509,
1,2362,12515,
1,2415,12502,
2,2404,12511,
2,2391,12510,
2,2341,12513,
1,2388,12493,
2,2349,12513,
1,2410,12503,
1,2417,12508,
1,2414,12499,
2,2406,12494,
2,2376,12513,
1,2352,12514,
1,2370,12508,
1,2381,12515,
2,2350,12514,
2,2395,12508,
2,2419,12514,
1,2418,12511,
1,2400,12505,
1,2366,12500,
2,2386,12508,
2,2384,12512,
2,2390,12508,
1,2369,12488,
2,2394,12495,
1,2397,12514,
1,2360,12511,
1,2377,12512,
1,2411,12510,
1,2385,12506,
2,2336,12506,
2,2383,12507,
2,2364,12515,
1,2339,12506,
2,2412,12511,
1,2361,12514,
2,2396,12500,
2,2320,12512,
2,2401,12501,
1,2413,12495,
1,2372,12505,
2,2382,12511,
1,2408,12502,
2,2368,12509,
1,2357,12512,
1,2344,12511,
2,2416,12505,
1,2407,12502,
1,2373,12510,
1,2339,12506,
2,2320,12512,
2,2288,12509,
2,2368,12509,
1,2359,12509,
2,2393,12510,
1,2366,12500,
2,2396,12500,
2,2405,12499,
1,2397,12514,
1,2400,12505,
1,2408,12502,
2,2391,12510,
2,2382,12511,
1,2369,12488,
2,2395,12508,
2,2401,12501,
1,2316,12509,
1,2417,12508,
1,2357,12512,
1,2414,12499,
1,2385,12506,
2,2379,12506,
1,2344,12511,
1,2392,12496,
1,2360,12511,
1,2413,12495,
1,2381,12515,
2,2383,12507,
2,2375,12514,
2,2416,12505,
1,2374,12513,
1,2372,12505,
2,2386,12508,
1,2410,12503,
1,2380,12512,
1,2337,12507,
1,2403,12506,
2,2376,12513,
2,2364,12515,
2,2390,12508,
2,2336,12516,
1,2415,12502,
1,2388,12516,
1,2333,12509,
2,2328,12515,
2,2412,12511,
1,2348,12513,
2,2404,12511,
1,2418,12511,
1,2411,12510,
1,2352,12514,
2,2394,12495,
2,2341,12513,
2,2358,12515,
1,2373,12510,
2,2349,12513,
2,2367,12515,
1,2370,12508,
1,2377,12512,
2,2384,12512,
1,2361,12514,
1,2389,12497,
1,2362,12515,
1,2407,12502,
2,2419,12514,
1,2365,12510,
2,2406,12494,
2,2399,12502,
2,2350,12514,
2,2393,12510,
1,2388,12516,
2,2395,12508,
2,2416,12505,
2,2288,12509,
1,2397,12514,
1,2370,12508,
2,2367,12515,
1,2362,12515,
2,2383,12507,
1,2360,12511,
1,2333,12509,
2,2399,12502,
2,2328,12515,
1,2403,12506,
2,2375,12514,
1,2381,12515,
1,2361,12514,
1,2392,12517,
1,2413,12495,
1,2352,12514,
2,2358,12515,
2,2382,12511,
2,2401,12501,
2,2376,12513,
2,2384,12512,
2,2412,12511,
1,2373,12517,
1,2359,12509,
1,2344,12511,
1,2411,12510,
1,2374,12513,
2,2368,12517,
2,2406,12517,
2,2364,12515,
1,2410,12503,
1,2348,12513,
2,2320,12512,
2,2404,12511,
1,2337,12507,
2,2394,12495,
2,2421,12517,
1,2339,12506,
2,2391,12510,
1,2369,12488,
1,2377,12512,
2,2379,12506,
1,2407,12502,
1,2366,12500,
1,2400,12505,
1,2316,12509,
1,2417,12508,
2,2419,12514,
2,2341,12513,
1,2385,12506,
2,2389,12517,
2,2349,12513,
1,2415,12502,
2,2350,12514,
1,2380,12512,
1,2414,12517,
1,2418,12511,
2,2336,12516,
2,2390,12508,
1,2365,12510,
2,2405,12499,
1,2357,12512,
2,2386,12508,
1,2372,12505,
1,2408,12502,
2,2396,12500,
1,2374,12513,
2,2336,12516,
2,2350,12514,
1,2366,12500,
2,2375,12514,
1,2388,12516,
2,2404,12511,
1,2400,12505,
2,2349,12513,
2,2341,12513,
2,2391,12510,
1,2370,12518,
1,2359,12518,
1,2413,12495,
2,2288,12518,
2,2367,12515,
1,2344,12511,
2,2386,12508,
2,2320,12512,
2,2395,12508,
1,2380,12512,
1,2339,12506,
2,2328,12515,
2,2390,12508,
2,2389,12517,
2,2368,12517,
2,2383,12507,
1,2381,12515,
1,2407,12502,
2,2379,12506,
1,2417,12508,
2,2401,12501,
1,2403,12506,
1,2415,12502,
2,2405,12518,
2,2406,12517,
2,2316,12518,
2,2394,12495,
2,2419,12514,
1,2408,12502,
2,2396,12500,
2,2399,12502,
2,2410,12518,
1,2365,12510,
1,2333,12509,
2,2384,12512,
2,2412,12511,
2,2358,12515,
1,2362,12515,
1,2397,12514,
2,2382,12511,
2,2376,12513,
2,2421,12517,
1,2373,12517,
2,2337,12518,
2,2393,12510,
1,2352,12514,
1,2411,12510,
1,2348,12513,
1,2360,12511,
1,2414,12517,
2,2364,12515,
2,2416,12505,
1,2377,12512,
1,2357,12512,
1,2392,12517,
1,2385,12506,
1,2369,12518,
1,2418,12511,
1,2372,12505,
1,2361,12514,
1,2361,12514,
2,2396,12500,
1,2365,12510,
2,2382,12511,
1,2370,12518,
2,2337,12518,
2,2358,12515,
2,2316,12518,
2,2320,12512,
2,2367,12515,
1,2407,12502,
2,2416,12505,
2,2376,12513,
1,2359,12518,
1,2357,12519,
2,2390,12508,
1,2413,12495,
1,2392,12517,
1,2417,12508,
2,2336,12516,
2,2395,12508,
2,2401,12501,
1,2400,12505,
1,2397,12514,
1,2366,12500,
1,2381,12515,
1,2388,12516,
2,2375,12514,
2,2393,12510,
2,2384,12512,
1,2414,12517,
2,2379,12506,
2,2421,12517,
1,2369,12518,
2,2412,12511,
1,2339,12506,
2,2328,12515,
1,2418,12511,
1,2411,12510,
2,2391,12510,
2,2389,12517,
2,2405,12518,
1,2408,12502,
2,2394,12495,
2,2386,12508,
1,2348,12513,
1,2352,12514,
1,2374,12513,
2,2288,12518,
1,2344,12519,
1,2380,12512,
2,2364,12515,
1,2362,12515,
2,2350,12514,
1,2403,12506,
2,2399,12502,
2,2383,12507,
1,2377,12519,
2,2341,12513,
1,2372,12505,
2,2404,12511,
2,2419,12514,
2,2368,12517,
2,2406,12517,
1,2373,12517,
1,2385,12506,
2,2349,12513,
1,2360,12511,
1,2415,12502,
2,2410,12518,
1,2333,12519,
2,2367,12515,
1,2360,12511,
2,2386,12508,
2,2375,12514,
1,2418,12511,
1,2392,12517,
2,2419,12514,
1,2403,12506,
2,2393,12510,
1,2407,12502,
1,2381,12515,
1,2396,12520,
1,2411,12510,
2,2328,12515,
2,2406,12517,
2,2336,12516,
2,2358,12515,
2,2413,12520,
2,2364,12515,
1,2380,12512,
1,2339,12506,
1,2374,12513,
2,2410,12518,
1,2414,12517,
2,2341,12513,
2,2320,12512,
2,2389,12517,
1,2408,12520,
2,2390,12520,
1,2348,12513,
2,2412,12511,
1,2385,12506,
1,2359,12518,
2,2405,12518,
1,2370,12518,
2,2401,12501,
2,2399,12502,
2,2395,12508,
2,2383,12507,
2,2384,12512,
1,2422,12520,
2,2404,12511,
1,2361,12514,
2,2379,12506,
1,2362,12515,
2,2337,12518,
2,2416,12505,
1,2397,12514,
1,2417,12508,
1,2357,12519,
1,2377,12519,
2,2349,12513,
2,2421,12517,
1,2372,12505,
2,2394,12520,
1,2388,12516,
2,2391,12510,
1,2365,12510,
2,2316,12518,
2,2350,12514,
1,2415,12502,
1,2369,12518,
1,2344,12519,
1,2352,12514,
2,2376,12513,
2,2288,12518,
1,2373,12517,
1,2333,12519,
2,2382,12511,
1,2400,12505,
1,2366,12500,
2,2368,12517,
2,2367,12515,
1,2411,12510,
2,2389,12517,
2,2336,12516,
1,2414,12517,
1,2417,12508,
1,2359,12518,
1,2373,12517,
2,2399,12502,
2,2337,12518,
2,2384,12512,
1,2396,12520,
1,2415,12502,
2,2412,12511,
2,2328,12515,
2,2350,12514,
2,2364,12515,
2,2419,12514,
2,2395,12508,
1,2380,12512,
2,2390,12520,
1,2377,12519,
1,2352,12521,
2,2421,12517,
1,2362,12515,
1,2403,12506,
2,2393,12510,
1,2333,12519,
2,2416,12505,
1,2369,12518,
2,2375,12521,
1,2418,12511,
1,2407,12502,
2,2401,12501,
2,2406,12517,
1,2422,12520,
1,2361,12514,
1,2348,12513,
2,2386,12508,
2,2376,12521,
1,2372,12505,
1,2365,12510,
2,2382,12511,
2,2316,12518,
2,2360,12521,
2,2394,12520,
2,2383,12507,
1,2344,12519,
1,2370,12518,
2,2413,12520,
2,2320,12512,
2,2341,12521,
1,2408,12520,
2,2404,12511,
2,2379,12506,
2,2410,12518,
1,2381,12515,
2,2288,12518,
2,2368,12517,
2,2405,12518,
1,2339,12506,
1,2357,12519,
1,2392,12517,
1,2388,12516,
1,2400,12505,
2,2349,12513,
1,2385,12506,
1,2397,12514,
2,2358,12515,
1,2366,12521,
2,2391,12510,
1,2374,12521,
1,2374,12521,
1,2403,12522,
2,2320,12512,
2,2399,12502,
2,2421,12517,
1,2369,12518,
1,2380,12512,
1,2385,12522,
1,2339,12522,
2,2394,12520,
2,2350,12522,
2,2337,12518,
2,2404,12511,
2,2391,12510,
1,2333,12519,
2,2389,12517,
2,2349,12513,
2,2384,12512,
1,2407,12502,
2,2288,12518,
2,2367,12515,
2,2360,12521,
2,2375,12521,
1,2365,12510,
1,2344,12519,
2,2413,12520,
1,2377,12519,
1,2417,12508,
2,2358,12515,
1,2359,12518,
2,2341,12521,
2,2361,12522,
1,2408,12520,
1,2418,12511,
1,2373,12517,
2,2406,12517,
1,2381,12515,
1,2400,12505,
2,2379,12506,
2,2405,12518,
1,2352,12521,
1,2357,12519,
2,2412,12511,
2,2390,12520,
1,2415,12502,
2,2386,12508,
2,2382,12522,
2,2395,12508,
1,2388,12516,
2,2368,12517,
2,2410,12518,
2,2336,12516,
2,2393,12510,
1,2366,12521,
1,2411,12510,
1,2414,12517,
2,2401,12501,
1,2328,12522,
2,2383,12507,
2,2376,12521,
1,2370,12518,
1,2397,12514,
1,2362,12515,
1,2396,12520,
2,2416,12505,
1,2422,12520,
2,2364,12515,
1,2348,12522,
2,2419,12514,
2,2316,12518,
1,2372,12522,
1,2392,12517,
2,2405,12518,
2,2383,12523,
2,2404,12511,
2,2316,12518,
1,2339,12522,
1,2417,12508,
1,2370,12518,
1,2380,12512,
2,2421,12517,
2,2376,12521,
2,2416,12505,
2,2413,12520,
2,2410,12518,
2,2389,12517,
1,2328,12522,
1,2365,12510,
2,2350,12522,
1,2392,12517,
2,2361,12522,
2,2375,12521,
