2,122612,33479,
2,122504,33497,
2,122451,33499,
1,122659,33498,
1,122544,33496,
2,122300,33248,
1,122505,33493,
1,122575,33498,
2,122606,33500,
1,122569,33493,
2,122611,33498,
2,122543,33500,
1,122577,33497,
1,122601,33436,
1,122580,33484,
1,122638,33495,
2,121831,33494,
2,122589,33499,
2,122648,33492,
1,122594,33502,
1,122668,33489,
1,122465,33499,
2,122677,33497,
2,122632,33469,
2,122653,33497,
1,122660,33498,
2,122618,33497,
2,122592,33498,
1,122554,33501,
2,122568,33500,
1,122652,33490,
2,121944,33066,
1,122672,33493,
2,122528,33492,
2,122661,33481,
1,122667,33487,
2,122662,33502,
2,122562,33493,
2,122605,33500,
1,122559,33493,
1,122610,33501,
1,122596,33482,
1,122641,33486,
1,122482,33490,
2,122603,33499,
1,121761,32881,
1,121778,32894,
1,122497,33498,
2,122563,33487,
1,121738,32820,
2,122571,33497,
2,122429,33501,
2,122576,33499,
2,121928,33068,
1,122617,33501,
1,122344,33496,
1,122579,33494,
1,122626,33502,
2,122524,33370,
2,122636,33501,
1,122602,33497,
1,122509,33361,
2,122655,33499,
2,122669,33489,
2,122600,33489,
1,122578,33491,
1,122560,33497,
2,122609,33495,
1,122651,33490,
2,122542,33499,
1,122607,33479,
1,122340,33498,
2,121480,32676,
1,122666,33487,
1,122550,33501,
1,122664,33484,
1,122644,33486,
1,122595,33501,
2,122665,33485,
1,122558,33501,
2,122670,33491,
2,122649,33489,
2,121130,32250,
2,122680,33501,
2,122581,33498,
2,122557,33479,
1,122639,33499,
1,122573,33495,
2,122588,33494,
1,122634,33497,
1,122301,33494,
1,122355,33502,
1,122673,33495,
2,122599,33483,
1,119538,31208,
2,122620,33486,
1,122545,33496,
2,122646,33487,
2,122631,33487,
2,122608,33495,
2,122564,33496,
2,122539,33495,
1,122572,33500,
1,122647,33485,
2,122642,33499,
2,122485,33498,
2,122624,33486,
2,122663,33502,
1,122654,33495,
1,122369,33495,
2,122676,33497,
2,122507,33492,
1,122517,33494,
2,122555,33493,
1,122633,33490,
2,122619,33493,
2,122585,33492,
1,120445,31744,
2,122622,33501,
1,122657,33497,
2,122640,33499,
1,122423,33502,
1,121789,32881,
2,122481,33500,
1,122574,33495,
2,122499,33497,
1,122523,33497,
2,122587,33502,
2,122512,33500,
2,122570,33492,
1,122561,33498,
1,122625,33499,
2,122623,33466,
2,122621,33482,
2,122604,33488,
1,122346,33409,
2,122650,33488,
1,122513,33499,
2,122598,33502,
1,122656,33496,
2,122447,33500,
2,122593,33498,
1,122635,33493,
1,122462,33501,
2,122614,33479,
2,122477,33484,
1,122426,33498,
2,122630,33489,
2,122260,33263,
2,122671,33492,
1,122679,33500,
1,122645,33487,
1,122616,33479,
2,122318,33499,
2,122627,33485,
2,122427,33488,
2,122249,33495,
2,122637,33492,
2,122565,33483,
2,122674,33495,
1,121971,33131,
2,122629,33491,
2,122546,33501,
1,122615,33478,
2,122583,33498,
2,122648,33492,
2,122429,33501,
1,122610,33501,
1,122656,33496,
2,122546,33501,
2,122623,33466,
1,122569,33493,
1,122651,33490,
2,122611,33498,
2,122481,33500,
2,122627,33485,
2,122576,33499,
1,122641,33486,
2,122676,33497,
2,122318,33499,
2,122249,33495,
2,122590,33484,
1,122659,33498,
1,122607,33479,
1,122257,33499,
2,122260,33263,
1,122554,33501,
1,122666,33487,
1,122645,33487,
1,122574,33495,
2,122662,33502,
2,122485,33498,
2,122571,33497,
2,121072,32187,
2,122618,33497,
1,122544,33496,
1,122509,33361,
2,122504,33497,
1,122615,33478,
2,121928,33068,
2,122663,33502,
1,122633,33490,
2,122609,33495,
1,119538,31208,
2,122637,33492,
2,122477,33484,
2,122588,33494,
1,122584,33483,
1,122561,33498,
2,122605,33500,
1,122545,33496,
2,122499,33497,
2,122564,33496,
2,122600,33489,
1,121738,32820,
2,122566,33500,
2,122636,33501,
2,122608,33495,
1,122555,33503,
1,122595,33501,
1,121761,32881,
1,122572,33500,
2,122650,33488,
1,122575,33498,
2,122629,33491,
2,122563,33487,
1,122667,33487,
2,121944,33066,
2,122632,33469,
2,122585,33492,
1,122673,33495,
1,122660,33498,
1,122672,33493,
1,122346,33409,
1,122580,33484,
1,120445,31744,
1,122355,33502,
1,121971,33131,
2,122640,33499,
1,122586,33498,
1,122550,33501,
2,122542,33499,
2,122593,33498,
2,122524,33370,
2,122599,33483,
2,122451,33499,
1,122614,33503,
1,121789,32881,
1,122578,33491,
1,122644,33486,
1,122594,33502,
1,122625,33499,
2,122570,33492,
2,122649,33489,
2,122427,33488,
2,122507,33492,
2,122621,33482,
2,122671,33492,
1,122426,33498,
2,122620,33486,
1,122462,33501,
1,122601,33436,
1,122523,33497,
1,122647,33485,
1,122634,33497,
1,122369,33495,
2,122300,33248,
1,122423,33502,
2,122447,33500,
1,122639,33499,
1,122596,33482,
1,122558,33501,
1,122577,33497,
1,122497,33498,
2,122624,33486,
2,122505,33503,
1,122602,33497,
1,122513,33499,
1,122517,33494,
1,122616,33503,
2,122565,33483,
1,122638,33495,
1,122482,33490,
2,122603,33499,
2,122598,33502,
2,122543,33500,
2,122512,33500,
1,122573,33495,
2,122604,33488,
2,122557,33479,
2,122581,33498,
2,122622,33501,
1,122617,33501,
1,122301,33494,
2,122591,33489,
1,122664,33484,
1,122652,33490,
1,122678,33499,
2,122583,33498,
2,122568,33500,
2,122531,33486,
2,122589,33499,
1,122657,33497,
2,122665,33485,
2,121831,33494,
1,122579,33494,
1,122465,33499,
1,122679,33500,
1,122528,33503,
2,122631,33487,
1,122654,33495,
2,122539,33503,
2,122562,33493,
2,122630,33489,
2,121130,32250,
1,122661,33503,
1,122668,33489,
2,122619,33493,
2,122677,33497,
2,122592,33498,
2,122521,33499,
2,122681,33503,
2,122670,33491,
2,122680,33501,
2,122653,33497,
1,122626,33502,
1,122468,33497,
2,122674,33495,
1,121778,32894,
2,121480,32676,
1,122344,33496,
1,122635,33493,
2,122606,33500,
2,122669,33489,
2,122612,33503,
1,122560,33497,
1,122559,33493,
2,122655,33499,
2,122587,33502,
1,122682,33503,
2,122642,33499,
2,122646,33487,
1,122340,33498,
1,122257,33499,
1,122666,33487,
2,122600,33489,
2,122593,33498,
1,122497,33498,
1,122616,33503,
2,122521,33499,
2,122632,33469,
2,122621,33482,
2,122665,33485,
2,122624,33486,
1,122652,33490,
1,122596,33504,
2,122318,33499,
2,122585,33492,
2,122591,33489,
2,122477,33484,
2,122671,33492,
1,122635,33493,
1,122550,33501,
2,122622,33501,
1,122523,33497,
1,122679,33500,
1,122513,33499,
2,122300,33248,
1,122644,33486,
2,122620,33486,
2,122485,33498,
1,122340,33498,
1,119538,31208,
1,122664,33484,
1,122579,33494,
2,122564,33496,
2,122512,33500,
1,122659,33498,
2,122619,33493,
2,122663,33502,
1,122509,33361,
1,122545,33496,
2,122481,33500,
1,122462,33501,
2,122637,33492,
2,122584,33504,
2,122531,33486,
2,122649,33489,
1,122577,33497,
1,122607,33479,
1,122626,33502,
1,122617,33501,
1,122660,33498,
1,122615,33478,
2,122557,33479,
1,122639,33499,
1,122569,33504,
1,122634,33497,
2,122608,33495,
2,121944,33066,
1,122654,33495,
2,122570,33492,
1,122572,33500,
1,122426,33498,
1,122482,33490,
2,122504,33504,
1,122645,33487,
2,122630,33489,
2,122562,33493,
2,122451,33499,
2,121072,32187,
1,122555,33503,
2,122568,33500,
1,122574,33495,
2,122447,33500,
2,122609,33495,
1,122633,33490,
2,122542,33499,
2,122588,33494,
1,121761,32881,
1,122554,33501,
1,121789,32881,
2,122677,33497,
2,122563,33504,
1,122544,33504,
1,121738,32820,
2,122565,33483,
2,122580,33504,
1,122369,33504,
1,122573,33495,
2,122681,33503,
1,122610,33501,
1,122678,33499,
1,122647,33485,
1,122682,33503,
2,122650,33488,
2,122589,33499,
1,122657,33497,
2,122427,33504,
2,122680,33501,
2,122499,33497,
2,122642,33499,
2,122571,33497,
1,122672,33493,
1,121971,33131,
2,122260,33263,
2,122583,33498,
2,122618,33497,
2,122612,33503,
2,122598,33502,
2,121130,32250,
2,122655,33499,
2,122606,33500,
2,122507,33492,
2,122604,33488,
1,122673,33495,
1,122528,33503,
2,122429,33501,
1,122558,33501,
2,122623,33466,
1,122595,33501,
1,122561,33498,
2,122640,33499,
1,122651,33490,
2,122669,33489,
1,122517,33494,
2,122662,33502,
1,121778,32894,
2,122629,33491,
1,120445,31744,
2,122648,33492,
2,122524,33370,
1,122614,33503,
2,122670,33491,
2,122590,33484,
2,122581,33498,
2,121928,33068,
2,122576,33499,
1,122344,33496,
2,122505,33503,
1,122625,33499,
1,122578,33491,
2,121480,32676,
1,122641,33486,
2,122676,33497,
2,122546,33501,
2,121831,33494,
2,122627,33485,
1,122468,33497,
2,122587,33502,
1,122423,33502,
2,122611,33498,
2,122674,33495,
2,122631,33487,
2,122539,33503,
1,122667,33487,
2,122249,33495,
2,122566,33500,
1,122346,33409,
2,122646,33487,
1,122594,33502,
2,122603,33499,
1,122656,33496,
2,122543,33500,
1,122575,33498,
1,122638,33495,
2,122653,33497,
2,122605,33500,
1,122602,33497,
2,122636,33501,
2,122592,33498,
1,122668,33489,
2,122599,33483,
1,122586,33498,
1,122559,33504,
2,122601,33504,
1,122355,33502,
1,122301,33504,
1,122465,33499,
1,122661,33503,
1,122560,33504,
1,122545,33496,
1,122661,33503,
1,122682,33503,
2,122662,33502,
1,121761,32881,
2,122539,33503,
2,122624,33486,
2,122249,33495,
2,122579,33505,
2,122590,33484,
2,122642,33499,
1,121971,33131,
2,122630,33489,
2,122580,33504,
1,122610,33501,
2,122684,33505,
2,122653,33497,
1,122355,33502,
1,122513,33499,
2,122568,33500,
1,122644,33486,
2,122588,33494,
1,122664,33484,
1,122572,33500,
2,122507,33492,
2,122649,33489,
1,122607,33479,
1,122468,33497,
1,122423,33502,
2,122605,33500,
2,122585,33492,
1,122560,33504,
1,122639,33499,
2,121928,33068,
1,122482,33505,
2,122524,33370,
2,121831,33494,
2,122505,33503,
1,122654,33495,
2,122601,33504,
1,122595,33501,
2,122499,33497,
2,122571,33497,
2,122632,33469,
1,122517,33494,
1,122656,33496,
1,122509,33361,
2,122485,33498,
2,122587,33502,
2,122599,33483,
1,122604,33505,
1,122594,33502,
1,122602,33497,
2,121130,32250,
2,122504,33504,
1,122616,33503,
2,122566,33500,
1,122575,33498,
2,122583,33498,
1,122617,33501,
2,122451,33499,
2,122589,33499,
2,122629,33491,
2,122608,33495,
1,122528,33503,
1,122559,33504,
2,122598,33502,
1,122426,33498,
2,122627,33485,
2,122665,33485,
2,122576,33499,
1,122641,33486,
1,122651,33490,
1,121738,32820,
2,122427,33504,
2,122543,33500,
2,122683,33505,
2,122619,33493,
2,122671,33492,
2,122570,33492,
1,122574,33495,
2,122677,33497,
2,122546,33501,
1,122667,33487,
1,122679,33500,
2,122542,33499,
1,122577,33505,
1,122668,33489,
2,122592,33498,
1,122462,33501,
1,122659,33498,
2,122669,33489,
2,122611,33498,
2,122640,33499,
2,122581,33498,
2,122477,33505,
1,122497,33498,
2,122584,33504,
2,122563,33504,
2,122557,33479,
2,122606,33500,
2,122481,33500,
1,121778,32894,
2,122260,33263,
2,122676,33497,
1,122578,33505,
2,122609,33495,
1,122344,33496,
1,122672,33493,
1,122596,33504,
1,122666,33487,
2,122447,33500,
2,121072,32187,
1,122638,33495,
2,122650,33488,
1,122573,33495,
1,122660,33498,
1,122369,33504,
2,122620,33486,
1,122634,33497,
2,122680,33501,
1,122657,33497,
2,122562,33493,
1,122621,33505,
1,122635,33493,
2,122565,33483,
2,121944,33066,
1,120445,31744,
2,122648,33492,
2,122300,33248,
2,122623,33466,
1,122554,33501,
2,122670,33491,
1,122625,33499,
2,122512,33500,
2,122600,33489,
2,122603,33499,
1,119538,31208,
1,122465,33499,
1,122555,33503,
2,122655,33499,
1,122633,33490,
1,122340,33498,
1,122523,33497,
2,122674,33495,
1,122569,33504,
1,122673,33495,
1,122652,33490,
2,122622,33501,
1,122586,33498,
2,122663,33502,
2,122636,33501,
2,122429,33501,
2,122631,33487,
2,122647,33505,
1,122645,33487,
2,122618,33497,
2,122564,33496,
1,122561,33505,
1,122678,33499,
1,122550,33501,
1,122614,33503,
1,122544,33504,
2,122681,33503,
2,121480,32676,
1,122301,33504,
2,122637,33492,
2,122646,33487,
2,122521,33499,
1,122626,33502,
1,122346,33409,
1,121789,32881,
2,122531,33486,
2,122318,33499,
2,122593,33498,
2,122591,33489,
2,122612,33503,
1,122558,33501,
2,122615,33505,
2,122624,33486,
2,122524,33370,
2,122583,33498,
2,122566,33500,
1,122544,33504,
2,122429,33501,
1,119538,31208,
1,122661,33503,
2,122451,33499,
2,121480,32676,
2,122680,33501,
2,122622,33501,
2,122542,33499,
2,122647,33505,
2,122683,33505,
2,122601,33504,
1,122575,33498,
2,122606,33500,
2,122600,33489,
1,122558,33501,
2,122649,33506,
1,122668,33489,
2,122589,33499,
2,122565,33483,
1,122482,33505,
2,122504,33504,
2,122619,33493,
2,122646,33487,
1,122667,33487,
2,122512,33500,
1,122664,33484,
2,122653,33497,
2,122557,33479,
1,122346,33409,
1,122656,33496,
1,122578,33505,
2,122447,33500,
1,122645,33487,
2,121072,32187,
2,122681,33503,
2,122640,33499,
2,122615,33505,
2,122629,33491,
1,122682,33503,
1,122596,33504,
2,122564,33496,
1,122513,33499,
2,122591,33489,
1,122545,33496,
1,122672,33493,
2,122631,33506,
2,122571,33497,
2,122543,33500,
2,122531,33486,
1,121738,32820,
2,122590,33484,
2,122632,33469,
2,122507,33492,
1,122554,33501,
1,121778,32894,
1,122509,33361,
2,122598,33502,
1,122369,33504,
1,122679,33500,
1,122595,33501,
1,122573,33495,
2,122539,33503,
1,122577,33505,
2,122581,33498,
1,122634,33497,
1,122633,33490,
2,122477,33505,
1,122555,33503,
2,122585,33492,
1,122569,33504,
2,122677,33497,
2,122588,33506,
2,122603,33499,
2,122674,33495,
1,121789,32881,
2,122663,33502,
2,122665,33485,
2,121831,33494,
1,122602,33497,
2,122650,33488,
2,122655,33499,
1,122673,33495,
1,122617,33501,
1,122344,33496,
1,121761,32881,
1,122678,33499,
1,122657,33497,
2,122605,33500,
1,122517,33494,
1,122465,33499,
1,121971,33131,
1,122625,33499,
1,122614,33503,
1,122626,33502,
2,122593,33498,
1,122639,33499,
2,122260,33263,
2,122249,33495,
2,122300,33248,
2,122609,33495,
1,122340,33498,
2,122662,33502,
2,122611,33498,
2,122642,33499,
1,122666,33487,
1,122560,33504,
2,122623,33466,
2,122620,33486,
2,122563,33504,
1,122654,33495,
2,122568,33500,
2,122584,33504,
2,122630,33489,
2,122618,33497,
2,122636,33501,
2,121944,33066,
2,122648,33492,
1,122462,33501,
2,122318,33499,
1,122616,33503,
1,122604,33505,
2,122684,33505,
1,122468,33497,
2,122612,33503,
1,122651,33490,
2,122546,33501,
1,122652,33490,
2,122521,33499,
2,122499,33497,
1,122610,33501,
1,122594,33502,
1,122586,33498,
2,122427,33504,
2,122570,33492,
1,122607,33479,
1,122561,33505,
1,120445,31744,
1,122355,33502,
2,122580,33504,
1,122659,33498,
2,122637,33492,
1,122426,33506,
1,122550,33501,
2,122579,33505,
2,122669,33489,
2,122576,33499,
2,122505,33503,
1,122497,33498,
1,122644,33486,
1,122423,33502,
2,122587,33502,
2,122670,33491,
1,122528,33503,
1,122574,33495,
2,122671,33492,
1,122301,33504,
2,122592,33498,
2,122562,33506,
1,122635,33493,
1,122660,33498,
1,122572,33500,
1,122638,33495,
2,121130,32250,
1,122621,33505,
1,122559,33504,
2,122676,33497,
2,122627,33485,
1,122641,33486,
2,121928,33068,
2,122608,33506,
2,122523,33506,
2,122481,33500,
2,122485,33498,
2,122599,33483,
1,122614,33503,
1,122678,33499,
2,122591,33489,
1,122578,33505,
2,122565,33483,
1,122577,33505,
2,122427,33504,
2,121130,32250,
2,122543,33500,
2,122670,33491,
2,122632,33469,
1,122679,33500,
1,122595,33501,
2,122598,33502,
2,122629,33491,
1,122682,33503,
2,122581,33498,
2,122499,33507,
2,122451,33499,
1,122633,33490,
2,122648,33492,
1,122569,33504,
2,122623,33466,
2,122620,33486,
2,122260,33263,
1,122560,33504,
2,122524,33370,
2,121831,33494,
1,122344,33496,
2,122680,33501,
2,122640,33499,
1,121738,32820,
2,122566,33500,
1,122602,33507,
1,122604,33505,
2,122619,33493,
2,122504,33504,
2,122563,33504,
2,122568,33500,
2,122636,33501,
1,122497,33498,
1,122659,33498,
1,122509,33361,
1,122554,33501,
2,122562,33506,
2,122592,33498,
1,119538,31208,
2,122583,33498,
2,122579,33505,
1,122355,33502,
1,122610,33501,
2,122546,33501,
1,122558,33501,
2,122646,33487,
1,122550,33501,
2,122601,33504,
1,122651,33490,
1,122346,33409,
1,122654,33495,
1,122517,33507,
1,122586,33498,
2,122685,33507,
1,122513,33499,
1,122596,33504,
1,122572,33500,
2,122671,33492,
2,122662,33502,
1,122657,33497,
2,122585,33492,
1,122559,33504,
1,122625,33499,
2,122642,33499,
2,121928,33068,
2,122655,33499,
2,122637,33492,
1,122626,33502,
1,122594,33502,
2,122608,33506,
1,122645,33487,
2,122521,33499,
1,121971,33131,
1,122673,33495,
2,122507,33492,
2,122663,33502,
1,122468,33497,
2,122612,33503,
2,122653,33497,
2,122666,33507,
2,122587,33502,
1,122650,33507,
1,122607,33479,
2,122603,33499,
2,122429,33501,
1,122462,33501,
1,122575,33507,
2,122676,33497,
1,122667,33487,
1,122616,33503,
1,122672,33493,
2,122318,33499,
1,122656,33496,
1,122590,33507,
1,122644,33486,
2,122523,33506,
1,122638,33495,
2,122481,33500,
2,122531,33486,
2,122622,33501,
2,122611,33498,
1,120445,31744,
1,122652,33490,
2,122609,33495,
2,121944,33066,
1,122573,33495,
1,122545,33496,
1,122665,33507,
2,122593,33498,
1,122423,33502,
2,122647,33505,
1,122528,33503,
1,122555,33503,
2,122683,33505,
2,122664,33507,
2,122606,33500,
2,122588,33506,
1,122561,33505,
2,121480,32676,
1,122641,33486,
2,122477,33505,
2,122571,33497,
2,122557,33479,
2,121072,32187,
2,122674,33495,
2,122485,33498,
2,122599,33483,
2,122300,33248,
2,122505,33503,
1,122369,33504,
2,122618,33497,
1,122634,33497,
2,122564,33496,
1,122544,33504,
2,122627,33485,
1,122621,33505,
1,122668,33489,
2,122580,33504,
2,122249,33495,
2,122447,33500,
2,122584,33504,
1,121778,32894,
1,122660,33498,
1,122482,33505,
1,122617,33501,
1,122574,33495,
2,122605,33500,
1,122465,33507,
2,122615,33505,
1,122639,33499,
1,121789,32881,
2,122539,33503,
1,122635,33493,
2,122669,33489,
1,122301,33504,
1,122600,33507,
2,122576,33499,
2,122589,33499,
2,122649,33506,
2,122624,33486,
2,122630,33489,
1,121761,32881,
1,122686,33507,
2,122542,33499,
1,122512,33507,
1,122340,33507,
2,122570,33492,
2,122684,33505,
1,122426,33506,
2,122681,33503,
1,122661,33503,
2,122631,33506,
2,122677,33497,
2,122605,33500,
2,122564,33496,
2,122685,33507,
2,122619,33493,
2,121928,33068,
2,122546,33501,
1,122578,33505,
2,122666,33507,
2,122592,33498,
1,122426,33506,
1,122679,33500,
2,122447,33508,
1,122682,33503,
2,122318,33508,
1,122590,33507,
1,122517,33507,
2,122652,33508,
2,122601,33504,
1,122355,33502,
2,122557,33479,
2,122655,33499,
2,122630,33508,
1,122574,33495,
2,122499,33507,
1,122569,33504,
2,122632,33508,
2,122591,33489,
2,122611,33498,
1,122678,33499,
2,122485,33508,
1,122641,33486,
2,122598,33502,
2,122571,33497,
2,122427,33504,
2,122429,33501,
1,122610,33501,
2,122587,33502,
1,122545,33496,
2,122542,33499,
1,122560,33504,
2,122531,33486,
2,122568,33500,
1,119538,31208,
2,122640,33499,
1,122462,33501,
2,122539,33503,
2,121944,33066,
2,122523,33506,
1,122617,33501,
1,122497,33508,
2,122637,33492,
2,122583,33498,
2,122648,33492,
2,122300,33248,
2,122608,33506,
1,122635,33493,
1,122468,33508,
1,122346,33409,
2,121480,32676,
2,122609,33495,
2,122606,33500,
1,122650,33507,
1,120445,31744,
2,122620,33486,
2,122599,33483,
1,122513,33508,
2,121072,32187,
1,122645,33487,
2,122669,33489,
1,122595,33501,
1,122344,33508,
1,122667,33487,
2,122615,33505,
1,122634,33497,
2,122593,33498,
2,122563,33504,
2,122581,33498,
2,122566,33500,
2,122649,33506,
1,122596,33504,
2,122481,33500,
2,122653,33497,
1,122423,33502,
2,122681,33503,
1,122572,33500,
2,122584,33504,
2,122623,33466,
1,121778,32894,
1,122340,33507,
2,122505,33503,
2,121831,33494,
1,121971,33131,
2,122612,33503,
2,122562,33506,
2,122662,33502,
2,122249,33495,
1,122482,33505,
1,122512,33507,
1,122550,33501,
1,122673,33495,
1,122639,33499,
2,122636,33501,
2,122646,33487,
1,122659,33498,
2,122543,33500,
2,122585,33492,
1,122614,33503,
1,122621,33505,
1,122465,33507,
2,122477,33505,
2,122684,33505,
1,122633,33490,
1,122586,33498,
2,122576,33499,
2,122580,33504,
1,122600,33507,
1,122626,33502,
1,122638,33495,
1,122301,33504,
1,121761,32881,
1,122594,33502,
1,122575,33507,
1,122672,33493,
2,122579,33505,
2,122521,33499,
2,122603,33508,
2,121130,32250,
1,122544,33504,
1,122654,33495,
1,122369,33504,
1,122558,33501,
1,122668,33489,
1,122657,33497,
1,122665,33507,
2,122676,33497,
1,122528,33503,
1,121789,32881,
2,122631,33506,
2,122664,33507,
1,122573,33495,
1,122644,33486,
2,122680,33501,
1,122624,33508,
1,122565,33508,
2,122451,33499,
2,122663,33502,
2,122589,33508,
1,122625,33499,
1,122686,33507,
1,122660,33498,
2,122627,33485,
2,122622,33501,
1,122602,33507,
2,122524,33370,
1,122555,33503,
2,122507,33492,
2,122647,33505,
2,122670,33491,
1,122651,33490,
1,122561,33505,
2,122671,33492,
2,122588,33506,
2,122677,33497,
2,122683,33505,
2,122570,33492,
2,122260,33263,
1,122616,33503,
1,122604,33505,
2,122504,33504,
1,121738,32820,
1,122661,33503,
1,122577,33505,
2,122629,33491,
1,122656,33496,
2,122674,33495,
1,122509,33361,
2,122642,33499,
1,122554,33501,
1,122607,33479,
1,122559,33504,
2,122618,33497,
1,122625,33499,
2,122646,33487,
2,121072,32187,
1,122644,33486,
2,122632,33508,
2,122663,33502,
2,122523,33506,
1,122634,33497,
2,122591,33489,
1,122641,33486,
2,122579,33505,
1,122672,33493,
2,122584,33504,
2,122608,33506,
2,122505,33503,
2,121928,33068,
2,122630,33508,
1,122590,33507,
2,122260,33263,
1,122686,33507,
1,122682,33503,
1,122650,33507,
1,122596,33504,
2,122585,33492,
1,122638,33495,
2,122566,33500,
1,122554,33501,
2,122652,33508,
2,122587,33502,
1,122604,33505,
2,122610,33509,
2,122451,33499,
1,122355,33502,
1,122482,33505,
1,122586,33498,
2,122563,33504,
2,122627,33485,
2,122427,33504,
2,122683,33505,
2,122485,33508,
2,122499,33507,
1,122512,33507,
1,121971,33131,
1,122560,33504,
2,122642,33499,
2,122671,33492,
1,121789,32881,
2,122653,33497,
1,122679,33500,
2,122581,33498,
2,122504,33504,
2,122429,33501,
1,122574,33495,
1,122668,33509,
2,122598,33502,
1,122645,33487,
2,122615,33505,
2,122670,33491,
1,121738,32820,
2,122681,33503,
1,122344,33508,
1,122624,33508,
1,122639,33499,
2,122599,33483,
1,122661,33503,
1,122468,33508,
1,122517,33507,
1,122513,33508,
2,122477,33505,
2,122684,33505,
2,122662,33502,
2,122618,33497,
1,122607,33479,
2,122507,33492,
2,122623,33466,
2,122605,33500,
1,122528,33503,
2,122576,33499,
2,122603,33508,
2,122588,33506,
1,122561,33505,
1,122617,33501,
1,122509,33361,
2,122564,33496,
2,122481,33509,
1,122657,33497,
2,122631,33506,
2,122669,33489,
1,122569,33504,
1,122654,33495,
2,122542,33499,
2,122580,33504,
2,122592,33498,
1,122578,33505,
1,122602,33507,
2,122666,33507,
2,122539,33503,
2,122676,33497,
2,122562,33506,
1,122565,33508,
1,122423,33502,
2,121831,33494,
1,122635,33493,
1,122665,33507,
2,122647,33505,
1,122600,33507,
2,122677,33497,
1,121778,32894,
2,122620,33486,
2,122609,33495,
2,122570,33492,
2,121480,32676,
1,122660,33498,
2,122568,33500,
2,122664,33507,
1,122583,33509,
1,122577,33505,
1,121761,32881,
2,122531,33486,
2,122601,33504,
2,122651,33509,
2,121130,32250,
2,122674,33495,
2,122524,33370,
2,122619,33493,
2,122685,33507,
1,122594,33502,
